id,sleep_day,total_sleep_records,total_minutes_asleep,total_time_in_bed,activity_date,total_steps,total_distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,day_of_the_week,total_hours_asleep,total_hours_in_bed,total_exercise_minutes,total_exercise_hours,Performance
3977333714,2016-04-12,1,274,469,2016-04-22,8911,5.96000003814697,5.96000003814697,0.0,2.32999992370605,0.579999983310699,3.05999994277954,0.0,33,12,188,731,1481,Friday,5.0,8.0,964,16.0,2.9
3977333714,2016-04-12,1,274,469,2016-05-10,13072,8.77999973297119,8.77999973297119,0.0,0.0700000002980232,5.40000009536743,3.30999994277954,0.0,1,115,196,676,1630,Tuesday,5.0,8.0,988,16.0,5.5
3977333714,2016-04-12,1,274,469,2016-04-19,12414,8.77999973297119,8.77999973297119,0.0,2.24000000953674,2.45000004768372,3.96000003814697,0.0,19,67,221,738,1638,Tuesday,5.0,8.0,1045,17.0,4.7
3977333714,2016-04-12,1,274,469,2016-04-26,11388,7.61999988555908,7.61999988555908,0.0,0.449999988079071,4.21999979019165,2.95000004768372,0.0,7,95,170,797,1551,Tuesday,5.0,8.0,1069,18.0,4.7
3977333714,2016-04-12,1,274,469,2016-04-27,7193,5.03999996185303,5.03999996185303,0.0,0.0,0.419999986886978,4.61999988555908,0.0,0,10,176,714,1377,Wednesday,5.0,8.0,900,15.0,0.4
3977333714,2016-04-12,1,274,469,2016-04-28,7114,4.88000011444092,4.88000011444092,0.0,1.37000000476837,0.28999999165535,3.22000002861023,0.0,15,8,190,804,1407,Thursday,5.0,8.0,1017,17.0,1.7
3977333714,2016-04-12,1,274,469,2016-04-23,12058,8.06999969482422,8.06999969482422,0.0,0.0,4.21999979019165,3.84999990463257,0.0,0,92,252,724,1638,Saturday,5.0,8.0,1068,18.0,4.2
3977333714,2016-04-12,1,274,469,2016-04-20,11658,7.82999992370605,7.82999992370605,0.0,0.200000002980232,4.34999990463257,3.27999997138977,0.0,2,98,164,845,1554,Wednesday,5.0,8.0,1109,18.0,4.5
3977333714,2016-04-12,1,274,469,2016-05-11,746,0.5,0.5,0.0,0.370000004768372,0.0,0.129999995231628,0.0,4,0,9,13,52,Wednesday,5.0,8.0,26,0.0,0.4
3977333714,2016-04-12,1,274,469,2016-04-25,11177,8.47999954223633,8.47999954223633,0.0,5.61999988555908,0.430000007152557,2.41000008583069,0.0,50,9,133,781,1570,Monday,5.0,8.0,973,16.0,6.0
3977333714,2016-04-12,1,274,469,2016-04-24,14112,10.0,10.0,0.0,3.26999998092651,4.55999994277954,2.17000007629395,0.0,30,95,129,660,1655,Sunday,5.0,8.0,914,15.0,7.8
3977333714,2016-04-13,2,295,456,2016-05-02,16520,11.0500001907349,11.0500001907349,0.0,1.53999996185303,6.48000001907349,3.01999998092651,0.0,24,143,176,713,1760,Monday,5.0,8.0,1056,18.0,8.0
3977333714,2016-04-13,2,295,456,2016-05-01,10414,7.07000017166138,7.07000017166138,0.0,2.67000007629395,1.98000001907349,2.41000008583069,0.0,41,40,124,691,1501,Sunday,5.0,8.0,896,15.0,4.7
3977333714,2016-04-13,2,295,456,2016-05-04,13559,9.4399995803833,9.4399995803833,0.0,1.80999994277954,4.57999992370605,2.89000010490417,0.0,14,96,142,852,1628,Wednesday,5.0,8.0,1104,18.0,6.4
3977333714,2016-04-13,2,295,456,2016-05-03,14335,9.59000015258789,9.59000015258789,0.0,3.3199999332428,1.74000000953674,4.53000020980835,0.0,47,41,258,594,1710,Tuesday,5.0,8.0,940,16.0,5.1
3977333714,2016-04-13,2,295,456,2016-04-17,10415,6.96999979019165,6.96999979019165,0.0,0.699999988079071,2.34999990463257,3.92000007629395,0.0,11,58,205,600,1529,Sunday,5.0,8.0,874,15.0,3.0
3977333714,2016-04-13,2,295,456,2016-05-09,14687,10.0799999237061,10.0799999237061,0.0,0.769999980926514,5.59999990463257,3.54999995231628,0.0,8,122,151,1159,1667,Monday,5.0,8.0,1440,24.0,6.4
3977333714,2016-04-13,2,295,456,2016-04-30,13238,9.19999980926514,9.19999980926514,0.0,3.69000005722046,2.09999990463257,3.41000008583069,0.0,43,52,194,687,1650,Saturday,5.0,8.0,976,16.0,5.8
3977333714,2016-04-13,2,295,456,2016-04-16,13459,9.0,9.0,0.0,2.02999997138977,4.0,2.97000002861023,0.0,31,83,153,663,1625,Saturday,5.0,8.0,930,16.0,6.0
3977333714,2016-04-13,2,295,456,2016-05-08,13585,9.09000015258789,9.09000015258789,0.0,0.680000007152557,5.23999977111816,3.17000007629395,0.0,9,116,171,688,1633,Sunday,5.0,8.0,984,16.0,5.9
3977333714,2016-04-13,2,295,456,2016-04-13,10035,6.71000003814697,6.71000003814697,0.0,2.02999997138977,2.13000011444092,2.54999995231628,0.0,31,46,153,754,1495,Wednesday,5.0,8.0,984,16.0,4.2
3977333714,2016-04-13,2,295,456,2016-04-14,7641,5.1100001335144,5.1100001335144,0.0,0.319999992847443,0.970000028610229,3.8199999332428,0.0,5,23,214,801,1433,Thursday,5.0,8.0,1043,17.0,1.3
3977333714,2016-04-13,2,295,456,2016-04-15,9010,6.05999994277954,6.05999994277954,0.0,1.04999995231628,1.75,3.25999999046326,0.0,15,42,183,644,1468,Friday,5.0,8.0,884,15.0,2.8
3977333714,2016-04-13,2,295,456,2016-04-29,10645,7.75,7.75,0.0,3.74000000953674,1.29999995231628,2.71000003814697,0.0,36,32,150,744,1545,Friday,5.0,8.0,962,16.0,5.0
3977333714,2016-04-13,2,295,456,2016-05-07,11550,7.73000001907349,7.73000001907349,0.0,0.0,4.13000011444092,3.58999991416931,0.0,0,86,208,703,1574,Saturday,5.0,8.0,997,17.0,4.1
3977333714,2016-04-13,2,295,456,2016-04-18,11663,7.80000019073486,7.80000019073486,0.0,0.25,3.73000001907349,3.8199999332428,0.0,4,95,214,605,1584,Monday,5.0,8.0,918,15.0,4.0
3977333714,2016-04-13,2,295,456,2016-05-05,12312,8.57999992370605,8.57999992370605,0.0,1.75999999046326,4.1100001335144,2.71000003814697,0.0,14,88,178,680,1618,Thursday,5.0,8.0,960,16.0,5.9
3977333714,2016-04-13,2,295,456,2016-05-06,11677,8.27999973297119,8.27999973297119,0.0,3.10999989509583,2.50999999046326,2.67000007629395,0.0,29,55,168,676,1590,Friday,5.0,8.0,928,15.0,5.6
3977333714,2016-04-13,2,295,456,2016-04-12,8856,5.98000001907349,5.98000001907349,0.0,3.05999994277954,0.910000026226044,2.00999999046326,0.0,44,19,131,777,1450,Tuesday,5.0,8.0,971,16.0,4.0
3977333714,2016-04-13,2,295,456,2016-04-21,6093,4.07999992370605,4.07999992370605,0.0,0.0,0.0,4.05999994277954,0.0,0,0,242,712,1397,Thursday,5.0,8.0,954,16.0,0.0
3977333714,2016-04-13,2,295,456,2016-04-22,8911,5.96000003814697,5.96000003814697,0.0,2.32999992370605,0.579999983310699,3.05999994277954,0.0,33,12,188,731,1481,Friday,5.0,8.0,964,16.0,2.9
3977333714,2016-04-13,2,295,456,2016-05-10,13072,8.77999973297119,8.77999973297119,0.0,0.0700000002980232,5.40000009536743,3.30999994277954,0.0,1,115,196,676,1630,Tuesday,5.0,8.0,988,16.0,5.5
3977333714,2016-04-13,2,295,456,2016-04-19,12414,8.77999973297119,8.77999973297119,0.0,2.24000000953674,2.45000004768372,3.96000003814697,0.0,19,67,221,738,1638,Tuesday,5.0,8.0,1045,17.0,4.7
3977333714,2016-04-13,2,295,456,2016-04-26,11388,7.61999988555908,7.61999988555908,0.0,0.449999988079071,4.21999979019165,2.95000004768372,0.0,7,95,170,797,1551,Tuesday,5.0,8.0,1069,18.0,4.7
3977333714,2016-04-13,2,295,456,2016-04-27,7193,5.03999996185303,5.03999996185303,0.0,0.0,0.419999986886978,4.61999988555908,0.0,0,10,176,714,1377,Wednesday,5.0,8.0,900,15.0,0.4
3977333714,2016-04-13,2,295,456,2016-04-28,7114,4.88000011444092,4.88000011444092,0.0,1.37000000476837,0.28999999165535,3.22000002861023,0.0,15,8,190,804,1407,Thursday,5.0,8.0,1017,17.0,1.7
3977333714,2016-04-13,2,295,456,2016-04-23,12058,8.06999969482422,8.06999969482422,0.0,0.0,4.21999979019165,3.84999990463257,0.0,0,92,252,724,1638,Saturday,5.0,8.0,1068,18.0,4.2
3977333714,2016-04-13,2,295,456,2016-04-20,11658,7.82999992370605,7.82999992370605,0.0,0.200000002980232,4.34999990463257,3.27999997138977,0.0,2,98,164,845,1554,Wednesday,5.0,8.0,1109,18.0,4.5
3977333714,2016-04-13,2,295,456,2016-05-11,746,0.5,0.5,0.0,0.370000004768372,0.0,0.129999995231628,0.0,4,0,9,13,52,Wednesday,5.0,8.0,26,0.0,0.4
3977333714,2016-04-13,2,295,456,2016-04-25,11177,8.47999954223633,8.47999954223633,0.0,5.61999988555908,0.430000007152557,2.41000008583069,0.0,50,9,133,781,1570,Monday,5.0,8.0,973,16.0,6.0
3977333714,2016-04-13,2,295,456,2016-04-24,14112,10.0,10.0,0.0,3.26999998092651,4.55999994277954,2.17000007629395,0.0,30,95,129,660,1655,Sunday,5.0,8.0,914,15.0,7.8
3977333714,2016-04-14,1,291,397,2016-05-02,16520,11.0500001907349,11.0500001907349,0.0,1.53999996185303,6.48000001907349,3.01999998092651,0.0,24,143,176,713,1760,Monday,5.0,7.0,1056,18.0,8.0
3977333714,2016-04-14,1,291,397,2016-05-01,10414,7.07000017166138,7.07000017166138,0.0,2.67000007629395,1.98000001907349,2.41000008583069,0.0,41,40,124,691,1501,Sunday,5.0,7.0,896,15.0,4.7
3977333714,2016-04-14,1,291,397,2016-05-04,13559,9.4399995803833,9.4399995803833,0.0,1.80999994277954,4.57999992370605,2.89000010490417,0.0,14,96,142,852,1628,Wednesday,5.0,7.0,1104,18.0,6.4
3977333714,2016-04-14,1,291,397,2016-05-03,14335,9.59000015258789,9.59000015258789,0.0,3.3199999332428,1.74000000953674,4.53000020980835,0.0,47,41,258,594,1710,Tuesday,5.0,7.0,940,16.0,5.1
3977333714,2016-04-14,1,291,397,2016-04-17,10415,6.96999979019165,6.96999979019165,0.0,0.699999988079071,2.34999990463257,3.92000007629395,0.0,11,58,205,600,1529,Sunday,5.0,7.0,874,15.0,3.0
3977333714,2016-04-14,1,291,397,2016-05-09,14687,10.0799999237061,10.0799999237061,0.0,0.769999980926514,5.59999990463257,3.54999995231628,0.0,8,122,151,1159,1667,Monday,5.0,7.0,1440,24.0,6.4
3977333714,2016-04-14,1,291,397,2016-04-30,13238,9.19999980926514,9.19999980926514,0.0,3.69000005722046,2.09999990463257,3.41000008583069,0.0,43,52,194,687,1650,Saturday,5.0,7.0,976,16.0,5.8
3977333714,2016-04-14,1,291,397,2016-04-16,13459,9.0,9.0,0.0,2.02999997138977,4.0,2.97000002861023,0.0,31,83,153,663,1625,Saturday,5.0,7.0,930,16.0,6.0
3977333714,2016-04-14,1,291,397,2016-05-08,13585,9.09000015258789,9.09000015258789,0.0,0.680000007152557,5.23999977111816,3.17000007629395,0.0,9,116,171,688,1633,Sunday,5.0,7.0,984,16.0,5.9
3977333714,2016-04-14,1,291,397,2016-04-13,10035,6.71000003814697,6.71000003814697,0.0,2.02999997138977,2.13000011444092,2.54999995231628,0.0,31,46,153,754,1495,Wednesday,5.0,7.0,984,16.0,4.2
3977333714,2016-04-14,1,291,397,2016-04-14,7641,5.1100001335144,5.1100001335144,0.0,0.319999992847443,0.970000028610229,3.8199999332428,0.0,5,23,214,801,1433,Thursday,5.0,7.0,1043,17.0,1.3
3977333714,2016-04-14,1,291,397,2016-04-15,9010,6.05999994277954,6.05999994277954,0.0,1.04999995231628,1.75,3.25999999046326,0.0,15,42,183,644,1468,Friday,5.0,7.0,884,15.0,2.8
3977333714,2016-04-14,1,291,397,2016-04-29,10645,7.75,7.75,0.0,3.74000000953674,1.29999995231628,2.71000003814697,0.0,36,32,150,744,1545,Friday,5.0,7.0,962,16.0,5.0
3977333714,2016-04-14,1,291,397,2016-05-07,11550,7.73000001907349,7.73000001907349,0.0,0.0,4.13000011444092,3.58999991416931,0.0,0,86,208,703,1574,Saturday,5.0,7.0,997,17.0,4.1
3977333714,2016-04-14,1,291,397,2016-04-18,11663,7.80000019073486,7.80000019073486,0.0,0.25,3.73000001907349,3.8199999332428,0.0,4,95,214,605,1584,Monday,5.0,7.0,918,15.0,4.0
3977333714,2016-04-14,1,291,397,2016-05-05,12312,8.57999992370605,8.57999992370605,0.0,1.75999999046326,4.1100001335144,2.71000003814697,0.0,14,88,178,680,1618,Thursday,5.0,7.0,960,16.0,5.9
3977333714,2016-04-14,1,291,397,2016-05-06,11677,8.27999973297119,8.27999973297119,0.0,3.10999989509583,2.50999999046326,2.67000007629395,0.0,29,55,168,676,1590,Friday,5.0,7.0,928,15.0,5.6
3977333714,2016-04-14,1,291,397,2016-04-12,8856,5.98000001907349,5.98000001907349,0.0,3.05999994277954,0.910000026226044,2.00999999046326,0.0,44,19,131,777,1450,Tuesday,5.0,7.0,971,16.0,4.0
3977333714,2016-04-14,1,291,397,2016-04-21,6093,4.07999992370605,4.07999992370605,0.0,0.0,0.0,4.05999994277954,0.0,0,0,242,712,1397,Thursday,5.0,7.0,954,16.0,0.0
3977333714,2016-04-14,1,291,397,2016-04-22,8911,5.96000003814697,5.96000003814697,0.0,2.32999992370605,0.579999983310699,3.05999994277954,0.0,33,12,188,731,1481,Friday,5.0,7.0,964,16.0,2.9
3977333714,2016-04-14,1,291,397,2016-05-10,13072,8.77999973297119,8.77999973297119,0.0,0.0700000002980232,5.40000009536743,3.30999994277954,0.0,1,115,196,676,1630,Tuesday,5.0,7.0,988,16.0,5.5
3977333714,2016-04-14,1,291,397,2016-04-19,12414,8.77999973297119,8.77999973297119,0.0,2.24000000953674,2.45000004768372,3.96000003814697,0.0,19,67,221,738,1638,Tuesday,5.0,7.0,1045,17.0,4.7
3977333714,2016-04-14,1,291,397,2016-04-26,11388,7.61999988555908,7.61999988555908,0.0,0.449999988079071,4.21999979019165,2.95000004768372,0.0,7,95,170,797,1551,Tuesday,5.0,7.0,1069,18.0,4.7
3977333714,2016-04-14,1,291,397,2016-04-27,7193,5.03999996185303,5.03999996185303,0.0,0.0,0.419999986886978,4.61999988555908,0.0,0,10,176,714,1377,Wednesday,5.0,7.0,900,15.0,0.4
3977333714,2016-04-14,1,291,397,2016-04-28,7114,4.88000011444092,4.88000011444092,0.0,1.37000000476837,0.28999999165535,3.22000002861023,0.0,15,8,190,804,1407,Thursday,5.0,7.0,1017,17.0,1.7
3977333714,2016-04-14,1,291,397,2016-04-23,12058,8.06999969482422,8.06999969482422,0.0,0.0,4.21999979019165,3.84999990463257,0.0,0,92,252,724,1638,Saturday,5.0,7.0,1068,18.0,4.2
3977333714,2016-04-14,1,291,397,2016-04-20,11658,7.82999992370605,7.82999992370605,0.0,0.200000002980232,4.34999990463257,3.27999997138977,0.0,2,98,164,845,1554,Wednesday,5.0,7.0,1109,18.0,4.5
3977333714,2016-04-14,1,291,397,2016-05-11,746,0.5,0.5,0.0,0.370000004768372,0.0,0.129999995231628,0.0,4,0,9,13,52,Wednesday,5.0,7.0,26,0.0,0.4
3977333714,2016-04-14,1,291,397,2016-04-25,11177,8.47999954223633,8.47999954223633,0.0,5.61999988555908,0.430000007152557,2.41000008583069,0.0,50,9,133,781,1570,Monday,5.0,7.0,973,16.0,6.0
3977333714,2016-04-14,1,291,397,2016-04-24,14112,10.0,10.0,0.0,3.26999998092651,4.55999994277954,2.17000007629395,0.0,30,95,129,660,1655,Sunday,5.0,7.0,914,15.0,7.8
3977333714,2016-04-16,1,283,510,2016-05-02,16520,11.0500001907349,11.0500001907349,0.0,1.53999996185303,6.48000001907349,3.01999998092651,0.0,24,143,176,713,1760,Monday,5.0,8.0,1056,18.0,8.0
3977333714,2016-04-16,1,283,510,2016-05-01,10414,7.07000017166138,7.07000017166138,0.0,2.67000007629395,1.98000001907349,2.41000008583069,0.0,41,40,124,691,1501,Sunday,5.0,8.0,896,15.0,4.7
3977333714,2016-04-16,1,283,510,2016-05-04,13559,9.4399995803833,9.4399995803833,0.0,1.80999994277954,4.57999992370605,2.89000010490417,0.0,14,96,142,852,1628,Wednesday,5.0,8.0,1104,18.0,6.4
3977333714,2016-04-16,1,283,510,2016-05-03,14335,9.59000015258789,9.59000015258789,0.0,3.3199999332428,1.74000000953674,4.53000020980835,0.0,47,41,258,594,1710,Tuesday,5.0,8.0,940,16.0,5.1
3977333714,2016-04-16,1,283,510,2016-04-17,10415,6.96999979019165,6.96999979019165,0.0,0.699999988079071,2.34999990463257,3.92000007629395,0.0,11,58,205,600,1529,Sunday,5.0,8.0,874,15.0,3.0
3977333714,2016-04-16,1,283,510,2016-05-09,14687,10.0799999237061,10.0799999237061,0.0,0.769999980926514,5.59999990463257,3.54999995231628,0.0,8,122,151,1159,1667,Monday,5.0,8.0,1440,24.0,6.4
3977333714,2016-04-16,1,283,510,2016-04-30,13238,9.19999980926514,9.19999980926514,0.0,3.69000005722046,2.09999990463257,3.41000008583069,0.0,43,52,194,687,1650,Saturday,5.0,8.0,976,16.0,5.8
3977333714,2016-04-16,1,283,510,2016-04-16,13459,9.0,9.0,0.0,2.02999997138977,4.0,2.97000002861023,0.0,31,83,153,663,1625,Saturday,5.0,8.0,930,16.0,6.0
3977333714,2016-04-16,1,283,510,2016-05-08,13585,9.09000015258789,9.09000015258789,0.0,0.680000007152557,5.23999977111816,3.17000007629395,0.0,9,116,171,688,1633,Sunday,5.0,8.0,984,16.0,5.9
3977333714,2016-04-16,1,283,510,2016-04-13,10035,6.71000003814697,6.71000003814697,0.0,2.02999997138977,2.13000011444092,2.54999995231628,0.0,31,46,153,754,1495,Wednesday,5.0,8.0,984,16.0,4.2
3977333714,2016-04-16,1,283,510,2016-04-14,7641,5.1100001335144,5.1100001335144,0.0,0.319999992847443,0.970000028610229,3.8199999332428,0.0,5,23,214,801,1433,Thursday,5.0,8.0,1043,17.0,1.3
3977333714,2016-04-16,1,283,510,2016-04-15,9010,6.05999994277954,6.05999994277954,0.0,1.04999995231628,1.75,3.25999999046326,0.0,15,42,183,644,1468,Friday,5.0,8.0,884,15.0,2.8
3977333714,2016-04-16,1,283,510,2016-04-29,10645,7.75,7.75,0.0,3.74000000953674,1.29999995231628,2.71000003814697,0.0,36,32,150,744,1545,Friday,5.0,8.0,962,16.0,5.0
3977333714,2016-04-16,1,283,510,2016-05-07,11550,7.73000001907349,7.73000001907349,0.0,0.0,4.13000011444092,3.58999991416931,0.0,0,86,208,703,1574,Saturday,5.0,8.0,997,17.0,4.1
3977333714,2016-04-16,1,283,510,2016-04-18,11663,7.80000019073486,7.80000019073486,0.0,0.25,3.73000001907349,3.8199999332428,0.0,4,95,214,605,1584,Monday,5.0,8.0,918,15.0,4.0
3977333714,2016-04-16,1,283,510,2016-05-05,12312,8.57999992370605,8.57999992370605,0.0,1.75999999046326,4.1100001335144,2.71000003814697,0.0,14,88,178,680,1618,Thursday,5.0,8.0,960,16.0,5.9
3977333714,2016-04-16,1,283,510,2016-05-06,11677,8.27999973297119,8.27999973297119,0.0,3.10999989509583,2.50999999046326,2.67000007629395,0.0,29,55,168,676,1590,Friday,5.0,8.0,928,15.0,5.6
3977333714,2016-04-16,1,283,510,2016-04-12,8856,5.98000001907349,5.98000001907349,0.0,3.05999994277954,0.910000026226044,2.00999999046326,0.0,44,19,131,777,1450,Tuesday,5.0,8.0,971,16.0,4.0
3977333714,2016-04-16,1,283,510,2016-04-21,6093,4.07999992370605,4.07999992370605,0.0,0.0,0.0,4.05999994277954,0.0,0,0,242,712,1397,Thursday,5.0,8.0,954,16.0,0.0
3977333714,2016-04-16,1,283,510,2016-04-22,8911,5.96000003814697,5.96000003814697,0.0,2.32999992370605,0.579999983310699,3.05999994277954,0.0,33,12,188,731,1481,Friday,5.0,8.0,964,16.0,2.9
3977333714,2016-04-16,1,283,510,2016-05-10,13072,8.77999973297119,8.77999973297119,0.0,0.0700000002980232,5.40000009536743,3.30999994277954,0.0,1,115,196,676,1630,Tuesday,5.0,8.0,988,16.0,5.5
3977333714,2016-04-16,1,283,510,2016-04-19,12414,8.77999973297119,8.77999973297119,0.0,2.24000000953674,2.45000004768372,3.96000003814697,0.0,19,67,221,738,1638,Tuesday,5.0,8.0,1045,17.0,4.7
3977333714,2016-04-16,1,283,510,2016-04-26,11388,7.61999988555908,7.61999988555908,0.0,0.449999988079071,4.21999979019165,2.95000004768372,0.0,7,95,170,797,1551,Tuesday,5.0,8.0,1069,18.0,4.7
3977333714,2016-04-16,1,283,510,2016-04-27,7193,5.03999996185303,5.03999996185303,0.0,0.0,0.419999986886978,4.61999988555908,0.0,0,10,176,714,1377,Wednesday,5.0,8.0,900,15.0,0.4
3977333714,2016-04-16,1,283,510,2016-04-28,7114,4.88000011444092,4.88000011444092,0.0,1.37000000476837,0.28999999165535,3.22000002861023,0.0,15,8,190,804,1407,Thursday,5.0,8.0,1017,17.0,1.7
3977333714,2016-04-16,1,283,510,2016-04-23,12058,8.06999969482422,8.06999969482422,0.0,0.0,4.21999979019165,3.84999990463257,0.0,0,92,252,724,1638,Saturday,5.0,8.0,1068,18.0,4.2
3977333714,2016-04-16,1,283,510,2016-04-20,11658,7.82999992370605,7.82999992370605,0.0,0.200000002980232,4.34999990463257,3.27999997138977,0.0,2,98,164,845,1554,Wednesday,5.0,8.0,1109,18.0,4.5
3977333714,2016-04-16,1,283,510,2016-05-11,746,0.5,0.5,0.0,0.370000004768372,0.0,0.129999995231628,0.0,4,0,9,13,52,Wednesday,5.0,8.0,26,0.0,0.4
3977333714,2016-04-16,1,283,510,2016-04-25,11177,8.47999954223633,8.47999954223633,0.0,5.61999988555908,0.430000007152557,2.41000008583069,0.0,50,9,133,781,1570,Monday,5.0,8.0,973,16.0,6.0
3977333714,2016-04-16,1,283,510,2016-04-24,14112,10.0,10.0,0.0,3.26999998092651,4.55999994277954,2.17000007629395,0.0,30,95,129,660,1655,Sunday,5.0,8.0,914,15.0,7.8
3977333714,2016-04-19,1,219,395,2016-05-02,16520,11.0500001907349,11.0500001907349,0.0,1.53999996185303,6.48000001907349,3.01999998092651,0.0,24,143,176,713,1760,Monday,4.0,7.0,1056,18.0,8.0
3977333714,2016-04-19,1,219,395,2016-05-01,10414,7.07000017166138,7.07000017166138,0.0,2.67000007629395,1.98000001907349,2.41000008583069,0.0,41,40,124,691,1501,Sunday,4.0,7.0,896,15.0,4.7
3977333714,2016-04-19,1,219,395,2016-05-04,13559,9.4399995803833,9.4399995803833,0.0,1.80999994277954,4.57999992370605,2.89000010490417,0.0,14,96,142,852,1628,Wednesday,4.0,7.0,1104,18.0,6.4
3977333714,2016-04-19,1,219,395,2016-05-03,14335,9.59000015258789,9.59000015258789,0.0,3.3199999332428,1.74000000953674,4.53000020980835,0.0,47,41,258,594,1710,Tuesday,4.0,7.0,940,16.0,5.1
3977333714,2016-04-19,1,219,395,2016-04-17,10415,6.96999979019165,6.96999979019165,0.0,0.699999988079071,2.34999990463257,3.92000007629395,0.0,11,58,205,600,1529,Sunday,4.0,7.0,874,15.0,3.0
3977333714,2016-04-19,1,219,395,2016-05-09,14687,10.0799999237061,10.0799999237061,0.0,0.769999980926514,5.59999990463257,3.54999995231628,0.0,8,122,151,1159,1667,Monday,4.0,7.0,1440,24.0,6.4
3977333714,2016-04-19,1,219,395,2016-04-30,13238,9.19999980926514,9.19999980926514,0.0,3.69000005722046,2.09999990463257,3.41000008583069,0.0,43,52,194,687,1650,Saturday,4.0,7.0,976,16.0,5.8
3977333714,2016-04-19,1,219,395,2016-04-16,13459,9.0,9.0,0.0,2.02999997138977,4.0,2.97000002861023,0.0,31,83,153,663,1625,Saturday,4.0,7.0,930,16.0,6.0
3977333714,2016-04-19,1,219,395,2016-05-08,13585,9.09000015258789,9.09000015258789,0.0,0.680000007152557,5.23999977111816,3.17000007629395,0.0,9,116,171,688,1633,Sunday,4.0,7.0,984,16.0,5.9
3977333714,2016-04-19,1,219,395,2016-04-13,10035,6.71000003814697,6.71000003814697,0.0,2.02999997138977,2.13000011444092,2.54999995231628,0.0,31,46,153,754,1495,Wednesday,4.0,7.0,984,16.0,4.2
3977333714,2016-04-19,1,219,395,2016-04-14,7641,5.1100001335144,5.1100001335144,0.0,0.319999992847443,0.970000028610229,3.8199999332428,0.0,5,23,214,801,1433,Thursday,4.0,7.0,1043,17.0,1.3
3977333714,2016-04-19,1,219,395,2016-04-15,9010,6.05999994277954,6.05999994277954,0.0,1.04999995231628,1.75,3.25999999046326,0.0,15,42,183,644,1468,Friday,4.0,7.0,884,15.0,2.8
3977333714,2016-04-19,1,219,395,2016-04-29,10645,7.75,7.75,0.0,3.74000000953674,1.29999995231628,2.71000003814697,0.0,36,32,150,744,1545,Friday,4.0,7.0,962,16.0,5.0
3977333714,2016-04-19,1,219,395,2016-05-07,11550,7.73000001907349,7.73000001907349,0.0,0.0,4.13000011444092,3.58999991416931,0.0,0,86,208,703,1574,Saturday,4.0,7.0,997,17.0,4.1
3977333714,2016-04-19,1,219,395,2016-04-18,11663,7.80000019073486,7.80000019073486,0.0,0.25,3.73000001907349,3.8199999332428,0.0,4,95,214,605,1584,Monday,4.0,7.0,918,15.0,4.0
3977333714,2016-04-19,1,219,395,2016-05-05,12312,8.57999992370605,8.57999992370605,0.0,1.75999999046326,4.1100001335144,2.71000003814697,0.0,14,88,178,680,1618,Thursday,4.0,7.0,960,16.0,5.9
3977333714,2016-04-19,1,219,395,2016-05-06,11677,8.27999973297119,8.27999973297119,0.0,3.10999989509583,2.50999999046326,2.67000007629395,0.0,29,55,168,676,1590,Friday,4.0,7.0,928,15.0,5.6
3977333714,2016-04-19,1,219,395,2016-04-12,8856,5.98000001907349,5.98000001907349,0.0,3.05999994277954,0.910000026226044,2.00999999046326,0.0,44,19,131,777,1450,Tuesday,4.0,7.0,971,16.0,4.0
3977333714,2016-04-19,1,219,395,2016-04-21,6093,4.07999992370605,4.07999992370605,0.0,0.0,0.0,4.05999994277954,0.0,0,0,242,712,1397,Thursday,4.0,7.0,954,16.0,0.0
3977333714,2016-04-19,1,219,395,2016-04-22,8911,5.96000003814697,5.96000003814697,0.0,2.32999992370605,0.579999983310699,3.05999994277954,0.0,33,12,188,731,1481,Friday,4.0,7.0,964,16.0,2.9
3977333714,2016-04-19,1,219,395,2016-05-10,13072,8.77999973297119,8.77999973297119,0.0,0.0700000002980232,5.40000009536743,3.30999994277954,0.0,1,115,196,676,1630,Tuesday,4.0,7.0,988,16.0,5.5
3977333714,2016-04-19,1,219,395,2016-04-19,12414,8.77999973297119,8.77999973297119,0.0,2.24000000953674,2.45000004768372,3.96000003814697,0.0,19,67,221,738,1638,Tuesday,4.0,7.0,1045,17.0,4.7
3977333714,2016-04-19,1,219,395,2016-04-26,11388,7.61999988555908,7.61999988555908,0.0,0.449999988079071,4.21999979019165,2.95000004768372,0.0,7,95,170,797,1551,Tuesday,4.0,7.0,1069,18.0,4.7
3977333714,2016-04-19,1,219,395,2016-04-27,7193,5.03999996185303,5.03999996185303,0.0,0.0,0.419999986886978,4.61999988555908,0.0,0,10,176,714,1377,Wednesday,4.0,7.0,900,15.0,0.4
3977333714,2016-04-19,1,219,395,2016-04-28,7114,4.88000011444092,4.88000011444092,0.0,1.37000000476837,0.28999999165535,3.22000002861023,0.0,15,8,190,804,1407,Thursday,4.0,7.0,1017,17.0,1.7
3977333714,2016-04-19,1,219,395,2016-04-23,12058,8.06999969482422,8.06999969482422,0.0,0.0,4.21999979019165,3.84999990463257,0.0,0,92,252,724,1638,Saturday,4.0,7.0,1068,18.0,4.2
